pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
4062,Reminisce,SoundFiles/4062.mp4,3,3,Greek,"to think, talk or write about a happy time in your past","The grandparents sat there, reminiscing all afternoon",,0,2,0,2014-01-05 10:42:14,0,NULL,re-mu'nis,
4063,Remuneration,SoundFiles/4063.mp4,3,1,Latin,an amount of money that is paid to somebody for the work they have done,remunerations were paid by cash,,0,2,0,2014-01-05 10:42:14,0,NULL,"ri,myoo-nu'rey-shun",
4064,Rendezvous,SoundFiles/4064.mp4,3,1,French,an arrangement to meet somebody at a particular time and place,he was waiting for them at the rendezvous,,0,2,0,2014-01-05 10:42:14,0,NULL,"'rón-dey,voo",
4065,Repertoire,SoundFiles/4065.mp4,3,1,Latin,"all the plays, songs, pieces of music, etc. that a performer knows and can perform",the repertoire of the supposed feats of mesmerism,,0,2,0,2014-01-05 10:42:14,0,NULL,"'re-pu(r),twaa(r)",
4066,Requisite,SoundFiles/4066.mp4,3,1,Latin,necessary for a particular purpose,"a place where the requisites of water, fuel, and fodder  can be obtained",,0,2,0,2014-01-05 10:42:14,0,NULL,re-kwi-zit,
4067,Resignation,SoundFiles/4067.mp4,3,1,Latin,the act of giving up your job or position; the occasion when you do this,he submitted his resignation as of next month,,0,2,0,2014-01-05 10:42:14,0,NULL,re-zig'ney-shun,
4068,Reticence,SoundFiles/4068.mp4,3,1,Latin,the trait of being uncommunicative; not volunteering anything more than necessary,She remembered how reticent her father had been about his past.,,0,2,0,2014-01-05 10:42:14,0,NULL,re-ti-sun(t)s,
4069,Retrograde,SoundFiles/4069.mp4,3,3,Latin,making a situation worse or returning to how something was in the past,The government's whole transport strategy is a huge retrograde step.,,0,2,0,2014-01-05 10:42:14,0,NULL,"re-tru, greyd",
4070,Revelry,SoundFiles/4070.mp4,3,1,Latin,"noisy fun, usually involving a lot of eating and drinking",a night of revelry,,0,2,0,2014-01-05 10:42:14,0,NULL,re-vul-ree,
4071,Reveille,SoundFiles/4071.mp4,3,1,Latin,a tune that is played to wake soldiers in the morning; the time when it is played,It needed not the sound of reveille to wake the members.,,0,2,0,2014-01-05 10:42:14,0,NULL,re-vu-lee,
4072,Reverent,SoundFiles/4072.mp4,3,5,Latin,showing great respect and admiration,maintained a reverent silence,,0,2,0,2014-01-05 10:42:14,0,NULL,re-vu-runt,
4073,Rheumatism,SoundFiles/4073.mp4,3,1,Greek,"a disease that makes the muscles and joints painful, stiff and swollen",E-mail revolutionised communication in academe,,0,2,0,2014-01-05 10:42:14,0,NULL,ru-mat-ism,
4074,Rivet,SoundFiles/4074.mp4,3,1,Latin,"a metal pin that is used to fasten two pieces of leather, metal, etc. together",The discovery of the skull riveted the palaeontologists,,0,2,0,2014-01-05 10:42:14,0,NULL,ri-vit,
4075,Rotation,SoundFiles/4075.mp4,3,1,Latin,the action of an object moving in a circle around a central fixed point,the rotation of the dancer kept time with the music,,0,2,0,2014-01-05 10:42:14,0,NULL,row'tey-shun,
4076,Routine,SoundFiles/4076.mp4,3,1,French,the normal order and way in which you regularly do things,she had a catchy little routine,,0,2,0,2014-01-05 10:42:14,0,NULL,roo'teen,
4077,Rummage,SoundFiles/4077.mp4,3,1,French,to move things around carelessly while searching for something,We rummaged through the drawers,,0,2,0,2014-01-05 10:42:14,0,NULL,rú-mij,
4078,Sabotage,SoundFiles/4078.mp4,3,1,French,"the act of doing deliberate damage to equipment, transport, machines, etc. to prevent an enemy from using them or to protest about something",The Resistance sabotaged railway operations during the war,,0,2,0,2014-01-05 10:42:14,0,NULL,"'sa-bu,taazh",
4079,Sachet,SoundFiles/4079.mp4,3,1,French,a closed plastic or paper packet that contains a very small amount of liquid or a powder,Sachet of powder to ensure the feed is made up correctly.,,0,2,0,2014-01-05 10:42:14,0,NULL,sa'shey,
4080,Sacrilegious,SoundFiles/4080.mp4,3,5,Latin,grossly irreverent toward what is held to be sacred,it is sacrilegious to enter with shoe son,,0,2,0,2014-01-05 10:42:14,0,NULL,sa-kru'li-jus,
4081,Sagacious,SoundFiles/4081.mp4,3,5,Latin,showing good judgement and understanding  observant and thoughtful,he was given to  asking sagacious questions,,0,2,0,2014-01-05 10:42:14,0,NULL,su'gey-shus,
4082,Salubrious,SoundFiles/4082.mp4,3,5,Latin,pleasant to live in; clean and healthy,the salubrious mountain air and water,,0,2,0,2014-01-05 10:42:14,0,NULL,su'loo-bree-us,
4083,Sarcastic,SoundFiles/4083.mp4,3,5,Greek,showing or expressing sarcasm,He needled her with his sarcastic remarks,,0,2,0,2014-01-05 10:42:14,0,NULL,saa(r)'ka-stik,
4084,Scaffolding,SoundFiles/4084.mp4,3,1,French,metal poles and wooden boards that are joined together to make a structure for workers to stand on when they are working high up on the outside wall of a building,"Scaffolding, plaster and other signs of construction are everywhere",,0,2,0,2014-01-05 10:42:14,0,NULL,ska-ful-ding,
4085,Scar,SoundFiles/4085.mp4,3,1,Middle English,a mark that is left on the skin after a wound has healed,The skin disease scarred his face permanently,,0,2,0,2014-01-05 10:42:14,0,NULL,skaa(r),
4086,Scintillating,SoundFiles/4086.mp4,3,5,Latin,"very clever, amusing and interesting",scintillating wit,,0,2,0,2014-01-05 10:42:14,0,NULL,"'sin-tu,ley-ting",
4087,Scythe,SoundFiles/4087.mp4,3,1,Middle English,"a tool with a long handle and a slightly curved blade, used for cutting long grass and corn",scythe grass or grain,,0,2,0,2014-01-05 10:42:14,0,NULL,sIdh,
4088,Secretarial,SoundFiles/4088.mp4,3,5,Latin,involving or connected with the work of a secretary,a secretarial pool,,0,2,0,2014-01-05 10:42:14,0,NULL,se-kri'teh-ree-ul,
4089,Secretive,SoundFiles/4089.mp4,3,5,French,"tending or liking to hide your thoughts, feelings, ideas, etc. from other people",although they knew her whereabouts her friends kept secretive about it,,0,2,0,2014-01-05 10:42:14,0,NULL,see-kru-tiv,
4090,Sought,SoundFiles/4090.mp4,3,5,German,to look for something/somebody,the long sought relatives,,0,2,0,2014-01-05 10:42:14,0,NULL,sot,
4091,Semolina,SoundFiles/4091.mp4,3,1,Italian,large hard grains of wheat used for making PASTA and sweet dishes,Semolina flour is in one recipe.,,0,2,0,2014-01-05 10:42:14,0,NULL,se-mu'lee-nu,
4092,Senile,SoundFiles/4092.mp4,3,5,Latin,"behaving in a confused or strange way, and unable to remember things, because of old age",his mother was senile and frail,,0,2,0,2014-01-05 10:42:14,0,NULL,"'see,nI(-u)l",
4093,Sentimental,SoundFiles/4093.mp4,3,5,Latin,"connected with your emotions, rather than reason",sentimental soap operas,,0,2,0,2014-01-05 10:42:14,0,NULL,sen-ti'men-t(u)l,
4094,Serrated,SoundFiles/4094.mp4,3,5,Latin,having a series of sharp points on the edge like a SAW,A bread knife may be a long scalloped or serrated blade used for slicing bread and tomatoes,,0,2,0,2014-01-05 10:42:14,0,NULL,"'se,rey-tud",
4095,Settee,SoundFiles/4095.mp4,3,1,Old English,"a long comfortable seat with a back and arms, for two or more people to sit on",Settee in the lounge,,0,2,0,2014-01-05 10:42:14,0,NULL,se'tee,
4096,Severity,SoundFiles/4096.mp4,3,1,Latin,used of the degree of something undesirable,the severity of northern winters,,0,2,0,2014-01-05 10:42:14,0,NULL,si've-ri-tee,
4097,Sexagenarian,SoundFiles/4097.mp4,3,1,Latin,someone whose age is in the sixties,the sexagenarian population is growing,,0,2,0,2014-01-05 10:42:14,0,NULL,sek-su-ju'neh-ree-un,
4098,Shackle,SoundFiles/4098.mp4,3,1,Middle English,to put shackles on somebody,Shackle padlock.,,0,2,0,2014-01-05 10:42:14,0,NULL,sha-kul,
4099,Shattered,SoundFiles/4099.mp4,3,5,Middle English,very shocked and upset,our shattered dreams of peace and prosperity,,0,2,0,2014-01-05 10:42:14,0,NULL,sha-tu(r)d,
4100,Shelve,SoundFiles/4100.mp4,3,3,Old English,"to decide not to continue with a plan, either for a short time or permanently",let's shelve the exam,,0,2,0,2014-01-05 10:42:14,0,NULL,shelv,
4101,Shuddering,SoundFiles/4101.mp4,3,5,German,"to shake because you are cold or frightened, or because of a strong feeling",Karen screams with a shuddering fall,,0,2,0,2014-01-05 10:42:14,0,NULL,shú-du-ring,
4102,Sieve,SoundFiles/4102.mp4,3,1,German,"a tool for separating solids from liquids or larger solids from smaller solids, made of a wire or plastic net attached to a ring, The liquid or small pieces pass through the net but the larger pieces do not",Line a large sieve with cheese cloth and set over a bowl,,0,2,0,2014-01-05 10:42:14,0,NULL,siv,
4103,Signify,SoundFiles/4103.mp4,3,3,Latin,to be a sign of something; to mean something,maison' signifies 'house' in French,,0,2,0,2014-01-05 10:42:14,0,NULL,"'sig-ni,fI",
4104,Siphon,SoundFiles/4104.mp4,3,1,Greek,"a tube that is used for moving liquid from one container to another, using pressure from the atmosphere","Instead of lifting and pouring from the drum, insert a siphon or a pump",,0,2,0,2014-01-05 10:42:14,0,NULL,sI-fun,
4105,Sixtieth,SoundFiles/4105.mp4,3,1,Middle English,Number,he was the sixtieth and the last person to finish the race,,0,2,0,2014-01-05 10:42:14,0,NULL,siks-tee-uth,
4106,Skeletal,SoundFiles/4106.mp4,3,5,Latin,connected with the skeleton of a person or an animal,the skeletal system,,0,2,0,2014-01-05 10:42:14,0,NULL,ske-lu-tul,
4107,Skewer,SoundFiles/4107.mp4,3,1,Middle English,"a long thin pointed piece of metal or wood that is pushed through pieces of meat, vegetables, etc. to hold them together while they are cooking, or used to test whether something is completely cooked",skewer the meat for the BBQ,,0,2,0,2014-01-05 10:42:14,0,NULL,skyoo-u(r),
4108,Slaughter,SoundFiles/4108.mp4,3,1,Middle English,the killing of animals for their meat,They slaughtered their only goat to survive the winter,,0,2,0,2014-01-05 10:42:14,0,NULL,slo-tu(r),
4109,Sledge,SoundFiles/4109.mp4,3,1,Middle English,"a vehicle for travelling over snow and ice, with long narrow strips of wood or metal instead of wheels",Larger sledges are pulled by horses or dogs and smaller ones are used for going down hills as a sport or for pleasure,,0,2,0,2014-01-05 10:42:14,0,NULL,slej,
4110,Sleuth,SoundFiles/4110.mp4,3,1,Middle English,a person who investigates crimes,They'll bring out the sleuth in you if it's not already there,,0,2,0,2014-01-05 10:42:14,0,NULL,sloth,
4111,Slothful,SoundFiles/4111.mp4,3,5,Middle English,lazy,slothful employees,,0,2,0,2014-01-05 10:42:14,0,NULL,slowth-ful,
4112,Sloughing,SoundFiles/4112.mp4,3,1,German,"to lose a layer of dead skin, etc",The lining of the colon is continually sloughing off and being replaced,,0,2,0,2014-01-05 10:42:14,0,NULL,slú-fing,
4113,Snigger,SoundFiles/4113.mp4,3,1,Dutch,"to laugh in a quiet unpleasant way, especially at something rude or at somebody’s problems or mistakes",Sniggering in the background.,,0,2,0,2014-01-05 10:42:14,0,NULL,sni-gu(r),
4114,Snuffle,SoundFiles/4114.mp4,3,1,Dutch,to breathe noisily,"At low tide, pigs snuffle among the offal and rubbish, and little boys with sticks search for crabs and mussels.",,0,2,0,2014-01-05 10:42:14,0,NULL,snú-f(u)l,
4115,Sojourn,SoundFiles/4115.mp4,3,1,French,a temporary stay in a place away from your home,"So, you're seeing me at the end of my brief sojourn",,0,2,0,2014-01-05 10:42:14,0,NULL,"'sow,jurn",
4116,Solemn,SoundFiles/4116.mp4,3,5,Latin,not happy or smiling; looking very serious,a solemn promise,,0,2,0,2014-01-05 10:42:14,0,NULL,só-lum,
4117,Solemnity,SoundFiles/4117.mp4,3,1,Latin,the quality of being solemn,Some societies buried their dead in mounds with great solemnity and ceremony,,0,2,0,2014-01-05 10:42:14,0,NULL,su'lem-ni-tee,
4118,Soliloquy,SoundFiles/4118.mp4,3,1,Latin,"a speech in a play in a which a character, who is alone on the stage, speaks his or her thoughts aloud; the act of speaking thoughts aloud in this way",She felt much better for the tears in which this soliloquy ended.,,0,2,0,2014-01-05 10:42:14,0,NULL,su'li-lu-kwee,
4119,Soloist,SoundFiles/4119.mp4,3,1,Latin,a person who plays an instrument or performs alone,the soloist sang unaccompanied,,0,2,0,2014-01-05 10:42:14,0,NULL,sow-low-ist,
4120,Soulful,SoundFiles/4120.mp4,3,5,Middle English,"expressing deep feelings, especially feelings of sadness or love",soulful eyes,,0,2,0,2014-01-05 10:42:14,0,NULL,sówl-ful,
4121,Sovereignty,SoundFiles/4121.mp4,3,1,French,complete power to govern a country,"Of course, a defaulting country may regard such intrusions as an unacceptable violation of its sovereignty.",,0,2,0,2014-01-05 10:42:14,0,NULL,sóv-rin-tee,
4122,Spaniel,SoundFiles/4122.mp4,3,1,Latin,a dog with large soft ears that hang down,There are several types of spaniel,,0,2,0,2014-01-05 10:42:14,0,NULL,span-yul,
4123,Specialisation,SoundFiles/4123.mp4,3,1,Latin,the act of specializing; making something suitable for a special purpose,cell specialisation in the developing embryo,,0,2,0,2014-01-05 10:42:14,0,NULL,spe-shu-lI'zey-shun,
4124,Spherical,SoundFiles/4124.mp4,3,5,Latin,shaped like a sphere,spherical geometry,,0,2,0,2014-01-05 10:42:14,0,NULL,sfeer-i-kul,
4125,Spontaneity,SoundFiles/4125.mp4,3,1,Latin,the quality of being spontaneous,the spontaneity of his laughter,,0,2,0,2014-01-05 10:42:14,0,NULL,spón-tu'nee-u-tee,
4126,Sprightly,SoundFiles/4126.mp4,3,5,French,full of life and energy,a sprightly young girl,,0,2,0,2014-01-05 10:42:14,0,NULL,sprIt-lee,
4127,Squatter,SoundFiles/4127.mp4,3,1,Latin,a person who is living in a building or on land without permission and without paying rent,Squatter families move into these forests to grow their patches of millet and maize,,0,2,0,2014-01-05 10:42:14,0,NULL,skwó-tu(r),
4128,Squawk,SoundFiles/4128.mp4,3,1,Latin,to make a loud sharp sound,What was he squawking about?,,0,2,0,2014-01-05 10:42:14,0,NULL,skwok,
4129,Squeamish,SoundFiles/4129.mp4,3,5,French,"easily upset, or made to feel sick by unpleasant sights or situations, especially when the sight of blood is involved",so squeamish he would only touch the toilet handle withhis elbow,,0,2,0,2014-01-05 10:42:14,0,NULL,skwee-mish,
4130,Staccato,SoundFiles/4130.mp4,3,5,Italian,"with each note played separately in order to produce short, sharp sounds",a staccato command,,0,2,0,2014-01-05 10:42:14,0,NULL,stu'kaa-tow,
4131,Standardisation,SoundFiles/4131.mp4,3,1,German,the condition in which a standard has been successfully established,standardisation of nuts and bolts had saved industry millions of dollars,,0,2,0,2014-01-05 10:42:14,0,NULL,stan-du(r)-dI'zey-shun,
4132,Stallion,SoundFiles/4132.mp4,3,1,German,"a fully grown male horse, especially one that is used for breeding","Over the last three years, though, stallion prices plummeted and race purses soared",,0,2,0,2014-01-05 10:42:14,0,NULL,stal-yun,
4133,Stiletto,SoundFiles/4133.mp4,3,1,Latin,a woman’s shoe with a very high narrow heel; the heel on such a shoe,Stilettos shoes damaging the floor.,,0,2,0,2014-01-05 10:42:14,0,NULL,sti'le-tow,
4134,Stoical,SoundFiles/4134.mp4,3,5,Greek,"a group of ancient Greek philosophers, who believed that wise people should not allow themselves to be affected by painful or pleasant experiences",a stoical sufferer,,0,2,0,2014-01-05 10:42:14,0,NULL,stow-i-kul,
4135,Structural,SoundFiles/4135.mp4,3,5,Latin,connected with the way in which something is built or organized,structural unemployment in a technological society,,0,2,0,2014-01-05 10:42:14,0,NULL,strúk-chu-rul,
4136,Strychnine,SoundFiles/4136.mp4,3,1,Greek,a poisonous substance used in very small amounts as a medicine,Strychnine hydrochloride only for biocidal purposes.,,0,2,0,2014-01-05 10:42:14,0,NULL,"'strik,nIn",
4137,Stupefaction,SoundFiles/4137.mp4,3,1,Latin,a feeling of stupefied astonishment,his stupefaction was caused as much by exhaustion as by the blows,,0,2,0,2014-01-05 10:42:14,0,NULL,st(y)oo-pu'fak-shun,
4138,Stupefying,SoundFiles/4138.mp4,3,5,Latin,making you unable to think clearly,the figure inside the bouclé dress was stupefying,,0,2,0,2014-01-05 10:42:14,0,NULL,"'st(y)oo-pi,fI-ing",
4139,Subcommittee,SoundFiles/4139.mp4,3,1,Latin,a smaller committee formed from a main committee in order to study a particular subject in more detail,"When in doubt, suggest that a subcommittee be appointed",,0,2,0,2014-01-05 10:42:14,0,NULL,"'súb-ku,mi-tee",
4140,Successor,SoundFiles/4140.mp4,3,1,Latin,a person or thing that comes after somebody/something else and takes their/its place,he was President Lincoln's successor,,0,2,0,2014-01-05 10:42:14,0,NULL,suk'se-su(r),
4141,Succinct,SoundFiles/4141.mp4,3,5,Latin,expressed clearly and in a few words,succinct comparisons,,0,2,0,2014-01-05 10:42:14,0,NULL,suk'singkt,
4142,Succumb,SoundFiles/4142.mp4,3,3,French,"to fail to resist an attack, an illness, a TEMPTATION, etc","First they said no, but eventually  they succumbed.",,0,2,0,2014-01-05 10:42:14,0,NULL,su'kúm,
4143,Sufferance,SoundFiles/4143.mp4,3,1,Latin,"Patient endurance, especially of pain or distress",all people should practice sufferance and live together in peace,,0,2,0,2014-01-05 10:42:14,0,NULL,sú-f(u-)run(t)s,
4144,Suggestion,SoundFiles/4144.mp4,3,1,Latin,an idea or a plan that you mention for somebody else to think about,the picnic was her suggestion,,0,2,0,2014-01-05 10:42:14,0,NULL,su'jes-chun,
4145,Summon,SoundFiles/4145.mp4,3,3,Latin,to order somebody to appear in a court of law,summon a lawyer,,0,2,0,2014-01-05 10:42:14,0,NULL,sú-mun,
4146,Sundries,SoundFiles/4146.mp4,3,1,Old English,"various items, especially small ones, that are not important enough to be named separately","The property features an outdoor pool, fitness centre and sundries shop",,0,2,0,2014-01-05 10:42:14,0,NULL,sún-dreez,
4147,Superannuated,SoundFiles/4147.mp4,3,5,Latin,too old for work or to be used for their original purpose,superannuated laws,,0,2,0,2014-01-05 10:42:14,0,NULL,"soo-pu(r)'an-yoo,ey-tid",
4148,Supercilious,SoundFiles/4148.mp4,3,1,Latin,behaving towards other people as if you think you are better than they are,his mother eyed my clothes with a supercilious air,,0,2,0,2014-01-05 10:42:14,0,NULL,soo-pu(r)'si-lee-us,
4149,Superstitious,SoundFiles/4149.mp4,3,5,Latin,believing in superstitions,finally realized that the horror he felt was superstitious in origin,,0,2,0,2014-01-05 10:42:14,0,NULL,soo-pu(r)'sti-shus,
4150,Surliness,SoundFiles/4150.mp4,3,1,Middle English,a disposition to exhibit uncontrolled anger,his surliness was well known to all his employees,,0,2,0,2014-01-05 10:42:14,0,NULL,sur-lee-nus,
4151,Surveillance,SoundFiles/4151.mp4,3,1,French,the act of carefully watching a person suspected of a crime or a place where a crime may be committed,requesting new powers of surveillance is just a smokescreen to hide their failures,,0,2,0,2014-01-05 10:42:14,0,NULL,su(r)'vey-lun(t)s,
4152,Sustenance,SoundFiles/4152.mp4,3,1,French,"the food and drink that people, animals and plants need to live and stay healthy",he applied to the state for sustenance,,0,2,0,2014-01-05 10:42:14,0,NULL,sús-tu-nun(t)s,
4153,Swaddle,SoundFiles/4153.mp4,3,3,Middle English,"to wrap somebody/something, especially a baby, tightly in clothes or a piece of fabric",swaddled the infant,,0,2,0,2014-01-05 10:42:14,0,NULL,swó-d(u)l,
4154,Swathe,SoundFiles/4154.mp4,3,1,Middle English,"a long strip of land, especially one on which the plants or crops have been cut",Swathe of a disaffected electorate,,0,2,0,2014-01-05 10:42:14,0,NULL,swaadh,
4155,Swelled,SoundFiles/4155.mp4,3,5,German,to become bigger or rounder,had a swelled head,,0,2,0,2014-01-05 10:42:14,0,NULL,sweld,
4156,Swelter,SoundFiles/4156.mp4,3,3,Middle English,to be very hot in a way that makes you feel uncomfortable,we were sweltering at the beach,,0,2,0,2014-01-05 10:42:14,0,NULL,swel-tu(r),
4157,Tasselled,SoundFiles/4157.mp4,3,5,Latin,decorated with tassels,The relationship of the tasselled headdress to the Storm God is  particularly interesting,,0,2,0,2014-01-05 10:42:14,0,NULL,ta-suld,
4158,Taxidermy,SoundFiles/4158.mp4,3,1,Greek,"the art of STUFFING dead animals, birds and fish with a special material so that they look like living ones and can be displayed",On-site taxidermy services stuff and mount trophyfish,,0,2,0,2014-01-05 10:42:14,0,NULL,"'tak-si,dur-mee",
4159,Technical,SoundFiles/4159.mp4,3,1,Latin,"connected with the practical use of machinery, methods, etc in science and industry",the technical dazzle of her dancing,,0,2,0,2014-01-05 10:42:14,0,NULL,tek-ni-kul,
4160,Technically,SoundFiles/4160.mp4,3,4,Greek,"according to the exact meaning, facts etc",technically lagging behind the Japanese,,0,2,0,2014-01-05 10:42:14,0,NULL,tek-ni-k(u-)lee,
4161,Technologically,SoundFiles/4161.mp4,3,4,Greek,by means of technology,technologically impossible,,0,2,0,2014-01-05 10:42:14,0,NULL,tek-nu'ló-ji-k(u-)lee,
4162,Terrorist,SoundFiles/4162.mp4,3,1,Latin,a person who takes part in terrorism,an attack carried out by terrorists,,0,2,0,2014-01-05 10:42:14,0,NULL,te-ru-rist,
4163,Testify,SoundFiles/4163.mp4,3,3,Latin,"to make a statement that something happened or that something is true, especially as a WITNESS in a court of law",Her behaviour testified to her incompetence,,0,2,0,2014-01-05 10:42:14,0,NULL,"'te-stu,fI",
4164,Theatrical,SoundFiles/4164.mp4,3,1,Greek,connected with the theatre,one of the most theatrical figures in public life,,0,2,0,2014-01-05 10:42:14,0,NULL,thee'a-tri-kul,
4165,Theodolite,SoundFiles/4165.mp4,3,1,Latin,a piece of equipment used by SURVEYORS for measuring angles,Care should be taken to achieve precise and accurate data when using theodolite equipment.,,0,2,0,2014-01-05 10:42:14,0,NULL,"thee'ó-du,lIt",
4166,Thesaurus,SoundFiles/4166.mp4,3,1,Greek,"a book that is like a dictionary, but in which the words are arranged in groups that have similar meanings","In a thesaurus, the words themselves are the content",,0,2,0,2014-01-05 10:42:14,0,NULL,thi'so-rus,
4167,Thorough,SoundFiles/4167.mp4,3,5,Middle English,done completely; with great attention to detail,thorough research,,0,2,0,2014-01-05 10:42:14,0,NULL,thur-ow,
4168,Threatened,SoundFiles/4168.mp4,3,5,Middle English,"to say that you will cause trouble, hurt somebody, etc, if you do not get what you want","the spotted owl is a threatened species, not yet an endangered one",,0,2,0,2014-01-05 10:42:14,0,NULL,thre-t(u)nd,
4169,Thyroid,SoundFiles/4169.mp4,3,1,Greek,a small organ at the front of the neck that produces HORMONES that control the way in which the body grows and functions,thyroid deficiency,,0,2,0,2014-01-05 10:42:14,0,NULL,"'thI,royd",
4170,Tightened,SoundFiles/4170.mp4,3,5,German,to become or make something become tight or tighter,Tighten the wire,,0,2,0,2014-01-05 10:42:14,0,NULL,tI-t(u)n,
4171,Tinkle,SoundFiles/4171.mp4,3,1,Middle English,a light high ringing sound,tinkling bells,,0,2,0,2014-01-05 10:42:14,0,NULL,ting-kul,
4172,Title,SoundFiles/4172.mp4,3,1,Latin,"the name of a book, poem, painting, piece of music, etc",the novel had chapter titles,,0,2,0,2014-01-05 10:42:14,0,NULL,tI-t(u)l,
4173,Tomato,SoundFiles/4173.mp4,3,1,Spanish,a soft fruit with a lot of juice and shiny red skin that is eaten as a vegetable either raw or cooked,Spaghetti with tomato soup and cut up hot dogs sauce,,0,2,0,2014-01-05 10:42:14,0,NULL,tu'mey-tow,
4174,Tongue,SoundFiles/4174.mp4,3,1,German,"the soft part in the mouth that moves around, used for tasting, swallowing, speaking, etc",I burnt my tongue on the hot coffee.,,0,2,0,2014-01-05 10:42:14,0,NULL,túng,
4175,Tonsillitis,SoundFiles/4175.mp4,3,1,Latin,an infection of the tonsils in which they become swollen and sore,"For a sore throat caused by bacterial tonsillitis, antibiotic treatment may be recommended",,0,2,0,2014-01-05 10:42:14,0,NULL,tón-su'lI-tus,
4176,Totter,SoundFiles/4176.mp4,3,3,Middle English,"to walk or move with weak unsteady steps, especially because you are drunk or ill/sick",The drunk man tottered over to our table,,0,2,0,2014-01-05 10:42:14,0,NULL,tó-tu(r),
4177,Traffic,SoundFiles/4177.mp4,3,1,Italian,the vehicles that are on a road at a particular time,heavy traffic overloaded the trunk lines,,0,2,0,2014-01-05 10:42:14,0,NULL,tra-fik,
4178,Traitorous,SoundFiles/4178.mp4,3,5,Latin,"betraying your friends, your country, etc",a lying traitorous insurrectionist,,0,2,0,2014-01-05 10:42:14,0,NULL,trey-tu-rus,
4179,Trammel,SoundFiles/4179.mp4,3,1,Latin,to restrict or limit somebody’s freedom of movement or activity,Trammel net for commercial use.,,0,2,0,2014-01-05 10:42:14,0,NULL,tra-mul,
4180,Tranquilizer,SoundFiles/4180.mp4,3,1,Latin,a drug used to reduce stress or tension without reducing mental clarity,Tranquilizers taken at bedtime?,,0,2,0,2014-01-05 10:42:14,0,NULL,"'trang-kwi,lI-zur",
4181,Transcend,SoundFiles/4181.mp4,3,3,Latin,to be or go beyond the usual limits of something,Their loyalty transcends their national bonds,,0,2,0,2014-01-05 10:42:14,0,NULL,tran'send,
4182,Travelled,SoundFiles/4182.mp4,3,5,French,having travelled the amount mentioned,"a travelled, educated man",,0,2,0,2014-01-05 10:42:14,0,NULL,tra-vuld,
4183,Treacherous,SoundFiles/4183.mp4,3,5,Latin,that cannot be trusted; intending to harm you,treacherous winding roads,,0,2,0,2014-01-05 10:42:14,0,NULL,tre-chu-rus,
4184,Treasury,SoundFiles/4184.mp4,3,1,French,the government department that controls public money,The costs are to be paid by the royal treasury,,0,2,0,2014-01-05 10:42:14,0,NULL,tre-zhu-ree,
4185,Triumph,SoundFiles/4185.mp4,3,1,French,"a great success, achievement or victory",the agreement was a triumph for common sense,,0,2,0,2014-01-05 10:42:14,0,NULL,trI-úm(p)f,
4186,Troublesome,SoundFiles/4186.mp4,3,5,Latin,"causing trouble, pain, etc. over a long period of time",a troublesome infection,,0,2,0,2014-01-05 10:42:14,0,NULL,trú-bul-sum,
4187,Truthfully,SoundFiles/4187.mp4,3,4,Middle English,with truth,I told him truthfully that I had just returned from my vacation,,0,2,0,2014-01-05 10:42:14,0,NULL,trooth-fu-lee,
4188,Tryst,SoundFiles/4188.mp4,3,1,Middle English,a secret meeting between lovers,Trysting time,,0,2,0,2014-01-05 10:42:14,0,NULL,trist,
4189,Tunnel,SoundFiles/4189.mp4,3,1,Middle English,"a passage built underground, for example to allow a road or railway/railroad to go through a hill, under a river, etc",tunnel through the forest,,0,2,0,2014-01-05 10:42:14,0,NULL,tú-n(u)l,
4190,Turquoise,SoundFiles/4190.mp4,3,1,French,a blue or greenish-blue precious stone,blue turquoise is valued as a gemstone,,0,2,0,2014-01-05 10:42:14,0,NULL,"'tur,k(w)oyz",
4191,Typhoon,SoundFiles/4191.mp4,3,1,Greek,a violent tropical storm with very strong winds,Typhoon belt toward the north eastern part of Borneo,,0,2,0,2014-01-05 10:42:14,0,NULL,tI'foon,
4192,Tyrannical,SoundFiles/4192.mp4,3,5,Greek,using power or authority over people in an unfair and cruel way,a tyrannical parent,,0,2,0,2014-01-05 10:42:14,0,NULL,ti'ra-ni-kul,
4193,Tyrannous,SoundFiles/4193.mp4,3,5,Latin,using power or authority over people in an unfair and cruel way,tyrannous disregard  of human rights,,0,2,0,2014-01-05 10:42:14,0,NULL,ti-ru-nus,
4194,Umbrella,SoundFiles/4194.mp4,3,1,Latin,"an object with a folding circular frame of metal rods covered with material, that you use to protect yourself from the rain or from hot sun",an air umbrella over England,,0,2,0,2014-01-05 10:42:14,0,NULL,úm'bre-lu,
4195,Upheaval,SoundFiles/4195.mp4,3,1,Middle English,"a big change that causes a lot of confusion, worry and problems",the industrial revolution  was a period of great upheaval,,0,2,0,2014-01-05 10:42:14,0,NULL,úp'hee-vul,
4196,Upholster,SoundFiles/4196.mp4,3,3,Middle English,"to cover a chair, etc. with soft material (= PADDING) and fabric","There are many chair companies that import all typesof upholster, frames",,0,2,0,2014-01-05 10:42:14,0,NULL,úp'hówl-stu(r),
4197,Utilization,SoundFiles/4197.mp4,3,1,French,the act of using,skilled in the utilization of computers,,0,2,0,2014-01-05 10:42:14,0,NULL,yoo-tu-lu'zey-shun,
